Time,Signal,Peaks
148433.0,0.5675675675675675,0
148450.0,0.5405405405405406,0
148467.0,0.5135135135135135,0
148483.0,0.5045045045045045,0
148500.0,0.5045045045045045,0
148517.0,0.5045045045045045,0
148533.0,0.5135135135135135,0
148550.0,0.5135135135135135,0
148567.0,0.5135135135135135,0
148583.0,0.5045045045045045,0
148600.0,0.4864864864864865,0
148617.0,0.46846846846846846,0
148633.0,0.44144144144144143,0
148650.0,0.4144144144144144,0
148667.0,0.3783783783783784,0
148683.0,0.36036036036036034,0
148700.0,0.32432432432432434,0
148717.0,0.2972972972972973,0
148733.0,0.2702702702702703,0
148750.0,0.24324324324324326,0
148767.0,0.22522522522522523,0
148783.0,0.21621621621621623,0
148800.0,0.2072072072072072,0
148817.0,0.1981981981981982,0
148833.0,0.1981981981981982,0
148850.0,0.1891891891891892,0
148867.0,0.1891891891891892,0
148883.0,0.1891891891891892,0
148900.0,0.1891891891891892,0
148917.0,0.1891891891891892,0
148933.0,0.2072072072072072,0
148950.0,0.1981981981981982,0
148967.0,0.1891891891891892,0
148983.0,0.1981981981981982,0
149000.0,0.18018018018018017,0
149017.0,0.16216216216216217,0
149033.0,0.14414414414414414,0
149050.0,0.13513513513513514,0
149067.0,0.11711711711711711,0
149083.0,0.0990990990990991,0
149100.0,0.10810810810810811,0
149117.0,0.09009009009009009,0
149133.0,0.08108108108108109,0
149150.0,0.08108108108108109,0
149167.0,0.09009009009009009,0
149183.0,0.07207207207207207,0
149200.0,0.05405405405405406,0
149217.0,0.06306306306306306,0
149233.0,0.08108108108108109,0
149250.0,0.14414414414414414,0
149267.0,0.21621621621621623,0
149283.0,0.32432432432432434,0
149300.0,0.44144144144144143,0
149317.0,0.5675675675675675,0
149333.0,0.6666666666666666,0
149350.0,0.7297297297297297,0
149367.0,0.7657657657657657,0
149383.0,0.7747747747747747,1
149400.0,0.7567567567567568,0
149417.0,0.7297297297297297,0
149433.0,0.6936936936936937,0
149450.0,0.6576576576576577,0
149467.0,0.6216216216216216,0
149483.0,0.5765765765765766,0
149500.0,0.5405405405405406,0
149517.0,0.5135135135135135,0
149533.0,0.4864864864864865,0
149550.0,0.46846846846846846,0
149567.0,0.46846846846846846,0
149583.0,0.46846846846846846,0
149600.0,0.4864864864864865,0
149617.0,0.5045045045045045,0
149633.0,0.5135135135135135,0
149650.0,0.5225225225225225,0
149667.0,0.5135135135135135,0
149683.0,0.5045045045045045,0
149700.0,0.4864864864864865,0
149717.0,0.4594594594594595,0
149733.0,0.42342342342342343,0
149750.0,0.38738738738738737,0
149767.0,0.36036036036036034,0
149783.0,0.3333333333333333,0
149800.0,0.2972972972972973,0
149817.0,0.2702702702702703,0
149833.0,0.24324324324324326,0
149850.0,0.22522522522522523,0
149867.0,0.2072072072072072,0
149883.0,0.1981981981981982,0
149900.0,0.1981981981981982,0
149917.0,0.1981981981981982,0
149933.0,0.1981981981981982,0
149950.0,0.1981981981981982,0
149967.0,0.1981981981981982,0
149983.0,0.1981981981981982,0
150000.0,0.1981981981981982,0
150017.0,0.1981981981981982,0
150033.0,0.1891891891891892,0
150050.0,0.18018018018018017,0
150067.0,0.17117117117117117,0
150083.0,0.16216216216216217,0
150100.0,0.15315315315315314,0
150117.0,0.14414414414414414,0
150133.0,0.12612612612612611,0
150150.0,0.13513513513513514,0
150167.0,0.12612612612612611,0
150183.0,0.12612612612612611,0
150200.0,0.13513513513513514,0
150217.0,0.12612612612612611,0
150233.0,0.12612612612612611,0
150250.0,0.12612612612612611,0
150267.0,0.15315315315315314,0
150283.0,0.1981981981981982,0
150300.0,0.27927927927927926,0
150317.0,0.3963963963963964,0
150333.0,0.5225225225225225,0
150350.0,0.6396396396396397,0
150367.0,0.7567567567567568,0
150383.0,0.8288288288288288,0
150400.0,0.8648648648648649,0
150417.0,0.8738738738738738,1
150433.0,0.8558558558558559,0
150450.0,0.8198198198198198,0
150467.0,0.7837837837837838,0
150483.0,0.7477477477477478,0
150500.0,0.7117117117117117,0
150517.0,0.6666666666666666,0
150533.0,0.6306306306306306,0
150550.0,0.5945945945945946,0
150567.0,0.5675675675675675,0
150583.0,0.5495495495495496,0
150600.0,0.5315315315315315,0
150617.0,0.5315315315315315,0
150633.0,0.5315315315315315,0
150650.0,0.5405405405405406,0
150667.0,0.5405405405405406,0
150683.0,0.5405405405405406,0
150700.0,0.5315315315315315,0
150717.0,0.5135135135135135,0
150733.0,0.4954954954954955,0
150750.0,0.46846846846846846,0
150767.0,0.43243243243243246,0
150783.0,0.40540540540540543,0
150800.0,0.3783783783783784,0
150817.0,0.35135135135135137,0
150833.0,0.32432432432432434,0
150850.0,0.2972972972972973,0
150867.0,0.27927927927927926,0
150883.0,0.26126126126126126,0
150900.0,0.24324324324324326,0
150917.0,0.23423423423423423,0
150933.0,0.22522522522522523,0
150950.0,0.22522522522522523,0
150967.0,0.21621621621621623,0
150983.0,0.21621621621621623,0
151000.0,0.21621621621621623,0
151017.0,0.21621621621621623,0
151033.0,0.21621621621621623,0
151050.0,0.2072072072072072,0
151067.0,0.1981981981981982,0
151083.0,0.1891891891891892,0
151100.0,0.18018018018018017,0
151117.0,0.16216216216216217,0
151133.0,0.15315315315315314,0
151150.0,0.16216216216216217,0
151167.0,0.14414414414414414,0
151183.0,0.12612612612612611,0
151200.0,0.11711711711711711,0
151217.0,0.12612612612612611,0
151233.0,0.10810810810810811,0
151250.0,0.0990990990990991,0
151267.0,0.10810810810810811,0
151283.0,0.09009009009009009,0
151300.0,0.10810810810810811,0
151317.0,0.0990990990990991,0
151333.0,0.15315315315315314,0
151350.0,0.21621621621621623,0
151367.0,0.3153153153153153,0
151383.0,0.45045045045045046,0
151400.0,0.5675675675675675,0
151417.0,0.6936936936936937,0
151433.0,0.7837837837837838,0
151450.0,0.8288288288288288,0
151467.0,0.8378378378378378,1
151483.0,0.8288288288288288,0
151500.0,0.8018018018018018,0
151517.0,0.7657657657657657,0
151533.0,0.7297297297297297,0
151550.0,0.6846846846846847,0
151567.0,0.6486486486486487,0
151583.0,0.6126126126126126,0
151600.0,0.5765765765765766,0
151617.0,0.5495495495495496,0
151633.0,0.5315315315315315,0
151650.0,0.5225225225225225,0
151667.0,0.5135135135135135,0
151683.0,0.5225225225225225,0
151700.0,0.5225225225225225,0
151717.0,0.5315315315315315,0
151733.0,0.5315315315315315,0
151750.0,0.5225225225225225,0
151767.0,0.5135135135135135,0
151783.0,0.4954954954954955,0
151800.0,0.46846846846846846,0
151817.0,0.44144144144144143,0
151833.0,0.40540540540540543,0
151850.0,0.3783783783783784,0
151867.0,0.36036036036036034,0
151883.0,0.3333333333333333,0
151900.0,0.3063063063063063,0
151917.0,0.2882882882882883,0
151933.0,0.2702702702702703,0
151950.0,0.26126126126126126,0
151967.0,0.25225225225225223,0
151983.0,0.24324324324324326,0
152000.0,0.24324324324324326,0
152017.0,0.23423423423423423,0
152033.0,0.23423423423423423,0
152050.0,0.23423423423423423,0
152067.0,0.23423423423423423,0
152083.0,0.22522522522522523,0
152100.0,0.22522522522522523,0
152117.0,0.21621621621621623,0
152133.0,0.2072072072072072,0
152150.0,0.1981981981981982,0
152167.0,0.1891891891891892,0
152183.0,0.18018018018018017,0
152200.0,0.17117117117117117,0
152217.0,0.15315315315315314,0
152233.0,0.14414414414414414,0
152250.0,0.12612612612612611,0
152267.0,0.13513513513513514,0
152283.0,0.11711711711711711,0
152300.0,0.10810810810810811,0
152317.0,0.10810810810810811,0
152333.0,0.13513513513513514,0
152350.0,0.1981981981981982,0
152367.0,0.2702702702702703,0
152383.0,0.38738738738738737,0
152400.0,0.5135135135135135,0
152417.0,0.6396396396396397,0
152433.0,0.7387387387387387,0
152450.0,0.7927927927927928,0
152467.0,0.8198198198198198,1
152483.0,0.8198198198198198,0
152500.0,0.8018018018018018,0
152517.0,0.7657657657657657,0
152533.0,0.7297297297297297,0
152550.0,0.6936936936936937,0
152567.0,0.6486486486486487,0
152583.0,0.6126126126126126,0
152600.0,0.5765765765765766,0
152617.0,0.5405405405405406,0
152633.0,0.5225225225225225,0
152650.0,0.5045045045045045,0
152667.0,0.4954954954954955,0
152683.0,0.5045045045045045,0
152700.0,0.5135135135135135,0
152717.0,0.5135135135135135,0
152733.0,0.5225225225225225,0
152750.0,0.5135135135135135,0
152767.0,0.5045045045045045,0
152783.0,0.4864864864864865,0
152800.0,0.4594594594594595,0
152817.0,0.43243243243243246,0
152833.0,0.40540540540540543,0
152850.0,0.36936936936936937,0
152867.0,0.35135135135135137,0
152883.0,0.32432432432432434,0
152900.0,0.2972972972972973,0
152917.0,0.27927927927927926,0
152933.0,0.26126126126126126,0
152950.0,0.24324324324324326,0
152967.0,0.23423423423423423,0
152983.0,0.23423423423423423,0
153000.0,0.22522522522522523,0
153017.0,0.22522522522522523,0
153033.0,0.22522522522522523,0
153050.0,0.22522522522522523,0
153067.0,0.22522522522522523,0
153083.0,0.22522522522522523,0
153100.0,0.21621621621621623,0
153117.0,0.2072072072072072,0
153133.0,0.1981981981981982,0
153150.0,0.1891891891891892,0
153167.0,0.18018018018018017,0
153183.0,0.16216216216216217,0
153200.0,0.15315315315315314,0
153217.0,0.14414414414414414,0
153233.0,0.12612612612612611,0
153250.0,0.11711711711711711,0
153267.0,0.10810810810810811,0
153283.0,0.0990990990990991,0
153300.0,0.09009009009009009,0
153317.0,0.09009009009009009,0
153333.0,0.0990990990990991,0
153350.0,0.09009009009009009,0
153367.0,0.08108108108108109,0
153383.0,0.11711711711711711,0
153400.0,0.15315315315315314,0
153417.0,0.22522522522522523,0
153433.0,0.3153153153153153,0
153450.0,0.43243243243243246,0
153467.0,0.5675675675675675,0
153483.0,0.6666666666666666,0
153500.0,0.7657657657657657,0
153517.0,0.8108108108108109,0
153533.0,0.8378378378378378,1
153550.0,0.8288288288288288,0
153567.0,0.8018018018018018,0
153583.0,0.7657657657657657,0
153600.0,0.7297297297297297,0
153617.0,0.6936936936936937,0
153633.0,0.6576576576576577,0
153650.0,0.6216216216216216,0
153667.0,0.5855855855855856,0
153683.0,0.5585585585585585,0
153700.0,0.5405405405405406,0
153717.0,0.5225225225225225,0
153733.0,0.5225225225225225,0
153750.0,0.5225225225225225,0
153767.0,0.5225225225225225,0
153783.0,0.5315315315315315,0
153800.0,0.5315315315315315,0
153817.0,0.5225225225225225,0
153833.0,0.5045045045045045,0
153850.0,0.4864864864864865,0
153867.0,0.4594594594594595,0
153883.0,0.43243243243243246,0
153900.0,0.40540540540540543,0
153917.0,0.36936936936936937,0
153933.0,0.35135135135135137,0
153950.0,0.32432432432432434,0
153967.0,0.3063063063063063,0
153983.0,0.27927927927927926,0
154000.0,0.26126126126126126,0
154017.0,0.25225225225225223,0
154033.0,0.24324324324324326,0
154050.0,0.23423423423423423,0
154067.0,0.23423423423423423,0
154083.0,0.23423423423423423,0
154100.0,0.23423423423423423,0
154117.0,0.23423423423423423,0
154133.0,0.22522522522522523,0
154150.0,0.22522522522522523,0
154167.0,0.21621621621621623,0
154183.0,0.2072072072072072,0
154200.0,0.1981981981981982,0
154217.0,0.1891891891891892,0
154233.0,0.18018018018018017,0
154250.0,0.16216216216216217,0
154267.0,0.15315315315315314,0
154283.0,0.13513513513513514,0
154300.0,0.12612612612612611,0
154317.0,0.11711711711711711,0
154333.0,0.0990990990990991,0
154350.0,0.09009009009009009,0
154367.0,0.07207207207207207,0
154383.0,0.05405405405405406,0
154400.0,0.036036036036036036,0
154417.0,0.02702702702702703,0
154433.0,0.018018018018018018,0
154450.0,0.036036036036036036,0
154467.0,0.0990990990990991,0
154483.0,0.1891891891891892,0
154500.0,0.3063063063063063,0
154517.0,0.43243243243243246,0
154533.0,0.5585585585585585,0
154550.0,0.6756756756756757,0
154567.0,0.7477477477477478,0
154583.0,0.7837837837837838,0
154600.0,0.7927927927927928,1
154617.0,0.7747747747747747,0
154633.0,0.7477477477477478,0
154650.0,0.7117117117117117,0
154667.0,0.6756756756756757,0
154683.0,0.6396396396396397,0
154700.0,0.5945945945945946,0
154717.0,0.5585585585585585,0
154733.0,0.5315315315315315,0
154750.0,0.5045045045045045,0
154767.0,0.4864864864864865,0
154783.0,0.4774774774774775,0
154800.0,0.46846846846846846,0
154817.0,0.4774774774774775,0
154833.0,0.4864864864864865,0
154850.0,0.4864864864864865,0
154867.0,0.4864864864864865,0
154883.0,0.4774774774774775,0
154900.0,0.4594594594594595,0
154917.0,0.43243243243243246,0
154933.0,0.40540540540540543,0
154950.0,0.3783783783783784,0
154967.0,0.35135135135135137,0
154983.0,0.32432432432432434,0
155000.0,0.2882882882882883,0
155017.0,0.26126126126126126,0
155033.0,0.23423423423423423,0
155050.0,0.21621621621621623,0
155067.0,0.1981981981981982,0
155083.0,0.1891891891891892,0
155100.0,0.18018018018018017,0
155117.0,0.18018018018018017,0
155133.0,0.18018018018018017,0
155150.0,0.18018018018018017,0
155167.0,0.18018018018018017,0
155183.0,0.18018018018018017,0
155200.0,0.18018018018018017,0
155217.0,0.18018018018018017,0
155233.0,0.17117117117117117,0
155250.0,0.17117117117117117,0
155267.0,0.16216216216216217,0
155283.0,0.14414414414414414,0
155300.0,0.13513513513513514,0
155317.0,0.12612612612612611,0
155333.0,0.11711711711711711,0
155350.0,0.10810810810810811,0
155367.0,0.0990990990990991,0
155383.0,0.08108108108108109,0
155400.0,0.07207207207207207,0
155417.0,0.07207207207207207,0
155433.0,0.06306306306306306,0
155450.0,0.05405405405405406,0
155467.0,0.04504504504504504,0
155483.0,0.036036036036036036,0
155500.0,0.02702702702702703,0
155517.0,0.02702702702702703,0
155533.0,0.05405405405405406,0
155550.0,0.11711711711711711,0
155567.0,0.21621621621621623,0
155583.0,0.34234234234234234,0
155600.0,0.46846846846846846,0
155617.0,0.6036036036036037,0
155633.0,0.7207207207207207,0
155650.0,0.7927927927927928,0
155667.0,0.8288288288288288,1
155683.0,0.8288288288288288,0
155700.0,0.8198198198198198,0
155717.0,0.7837837837837838,0
155733.0,0.5495495495495496,0
155750.0,0.5315315315315315,0
155767.0,0.5135135135135135,0
155783.0,0.4864864864864865,0
155800.0,0.46846846846846846,0
155817.0,0.45045045045045046,0
155833.0,0.43243243243243246,0
155850.0,0.42342342342342343,0
155867.0,0.42342342342342343,0
155883.0,0.42342342342342343,0
155900.0,0.42342342342342343,0
155917.0,0.43243243243243246,0
155933.0,0.43243243243243246,0
155950.0,0.43243243243243246,0
155967.0,0.43243243243243246,0
155983.0,0.42342342342342343,0
156000.0,0.4144144144144144,0
156017.0,0.3963963963963964,0
156033.0,0.38738738738738737,0
156050.0,0.36936936936936937,0
156067.0,0.36036036036036034,0
156083.0,0.34234234234234234,0
156100.0,0.3333333333333333,0
156117.0,0.3153153153153153,0
156133.0,0.3063063063063063,0
156150.0,0.2972972972972973,0
156167.0,0.2972972972972973,0
156183.0,0.2882882882882883,0
156200.0,0.2882882882882883,0
156217.0,0.2882882882882883,0
156233.0,0.2882882882882883,0
156250.0,0.2882882882882883,0
156267.0,0.2882882882882883,0
156283.0,0.2882882882882883,0
156300.0,0.2882882882882883,0
156317.0,0.27927927927927926,0
156333.0,0.27927927927927926,0
156350.0,0.2702702702702703,0
156367.0,0.2702702702702703,0
156383.0,0.26126126126126126,0
156400.0,0.25225225225225223,0
156417.0,0.24324324324324326,0
156433.0,0.23423423423423423,0
156450.0,0.22522522522522523,0
156467.0,0.21621621621621623,0
156483.0,0.21621621621621623,0
156500.0,0.2072072072072072,0
156517.0,0.1981981981981982,0
156533.0,0.1981981981981982,0
156550.0,0.1891891891891892,0
156567.0,0.1981981981981982,0
156583.0,0.2072072072072072,0
156600.0,0.23423423423423423,0
156617.0,0.2882882882882883,0
156633.0,0.36036036036036034,0
156650.0,0.42342342342342343,0
156667.0,0.4954954954954955,0
156683.0,0.5585585585585585,0
156700.0,0.6036036036036037,0
156717.0,0.6306306306306306,1
156733.0,0.6306306306306306,0
156750.0,0.6216216216216216,0
156767.0,0.6036036036036037,0
156783.0,0.5855855855855856,0
156800.0,0.5585585585585585,0
156817.0,0.5405405405405406,0
156833.0,0.5135135135135135,0
156850.0,0.4954954954954955,0
156867.0,0.4774774774774775,0
156883.0,0.4594594594594595,0
156900.0,0.45045045045045046,0
156917.0,0.44144144144144143,0
156933.0,0.44144144144144143,0
156950.0,0.44144144144144143,0
156967.0,0.44144144144144143,0
156983.0,0.45045045045045046,0
157000.0,0.45045045045045046,0
157017.0,0.44144144144144143,0
157033.0,0.43243243243243246,0
157050.0,0.42342342342342343,0
157067.0,0.4144144144144144,0
157083.0,0.3963963963963964,0
157100.0,0.3783783783783784,0
157117.0,0.36036036036036034,0
157133.0,0.35135135135135137,0
157150.0,0.3333333333333333,0
157167.0,0.32432432432432434,0
157183.0,0.3063063063063063,0
157200.0,0.2972972972972973,0
157217.0,0.2882882882882883,0
157233.0,0.2882882882882883,0
157250.0,0.27927927927927926,0
157267.0,0.27927927927927926,0
157283.0,0.27927927927927926,0
157300.0,0.27927927927927926,0
157317.0,0.27927927927927926,0
157333.0,0.2882882882882883,0
157350.0,0.2882882882882883,0
157367.0,0.27927927927927926,0
157383.0,0.27927927927927926,0
157400.0,0.27927927927927926,0
157417.0,0.2702702702702703,0
157433.0,0.2702702702702703,0
157450.0,0.26126126126126126,0
157467.0,0.26126126126126126,0
157483.0,0.25225225225225223,0
157500.0,0.25225225225225223,0
157517.0,0.24324324324324326,0
157533.0,0.23423423423423423,0
157550.0,0.22522522522522523,0
157567.0,0.22522522522522523,0
157583.0,0.23423423423423423,0
157600.0,0.25225225225225223,0
157617.0,0.2882882882882883,0
157633.0,0.3333333333333333,0
157650.0,0.38738738738738737,0
157667.0,0.45045045045045046,0
157683.0,0.5045045045045045,0
157700.0,0.5495495495495496,0
157717.0,0.5675675675675675,1
157733.0,0.5675675675675675,0
157750.0,0.5675675675675675,0
157767.0,0.5495495495495496,0
157783.0,0.5315315315315315,0
157800.0,0.5045045045045045,0
157817.0,0.4864864864864865,0
157833.0,0.4594594594594595,0
157850.0,0.43243243243243246,0
157867.0,0.4144144144144144,0
157883.0,0.3963963963963964,0
157900.0,0.3783783783783784,0
157917.0,0.3783783783783784,0
157933.0,0.3783783783783784,0
157950.0,0.38738738738738737,0
157967.0,0.3963963963963964,0
157983.0,0.40540540540540543,0
158000.0,0.40540540540540543,0
158017.0,0.40540540540540543,0
158033.0,0.3963963963963964,0
158050.0,0.38738738738738737,0
158067.0,0.3783783783783784,0
158083.0,0.36036036036036034,0
158100.0,0.35135135135135137,0
158117.0,0.3333333333333333,0
158133.0,0.32432432432432434,0
158150.0,0.3063063063063063,0
158167.0,0.2972972972972973,0
158183.0,0.27927927927927926,0
158200.0,0.2702702702702703,0
158217.0,0.2702702702702703,0
158233.0,0.26126126126126126,0
158250.0,0.26126126126126126,0
158267.0,0.25225225225225223,0
158283.0,0.25225225225225223,0
158300.0,0.25225225225225223,0
158317.0,0.25225225225225223,0
158333.0,0.25225225225225223,0
158350.0,0.25225225225225223,0
158367.0,0.25225225225225223,0
158383.0,0.25225225225225223,0
158400.0,0.25225225225225223,0
158417.0,0.24324324324324326,0
158433.0,0.24324324324324326,0
158450.0,0.23423423423423423,0
